clip	duration[ms]
common_voice_en_40902767.mp3	10260
common_voice_en_41020864.mp3	5184
common_voice_en_41013387.mp3	6120
common_voice_en_40909783.mp3	3888
common_voice_en_40944924.mp3	5040
common_voice_en_41079248.mp3	5904
common_voice_en_40869659.mp3	6696
common_voice_en_41122074.mp3	5976
common_voice_en_41038958.mp3	4716
common_voice_en_40929038.mp3	7236
common_voice_en_40996922.mp3	10548
common_voice_en_40925830.mp3	6300
common_voice_en_41091225.mp3	5508
common_voice_en_41127567.mp3	4572
common_voice_en_40989785.mp3	6948
common_voice_en_41029750.mp3	5328
common_voice_en_40935411.mp3	5940
common_voice_en_40927218.mp3	5868
common_voice_en_40999007.mp3	9108
common_voice_en_41146516.mp3	10260
common_voice_en_40940305.mp3	5940
common_voice_en_41085306.mp3	5976
common_voice_en_41208001.mp3	9000
common_voice_en_40924038.mp3	8748
common_voice_en_40917221.mp3	7776
common_voice_en_41180257.mp3	6660
common_voice_en_40925436.mp3	11880
common_voice_en_40955446.mp3	5616
common_voice_en_40972031.mp3	8676
common_voice_en_41103338.mp3	12348
common_voice_en_40910657.mp3	5256
common_voice_en_41085085.mp3	2412
common_voice_en_41147475.mp3	5652
common_voice_en_41000823.mp3	9360
common_voice_en_41118981.mp3	3996
common_voice_en_40951562.mp3	4500
common_voice_en_41119083.mp3	6696
common_voice_en_41120979.mp3	5076
common_voice_en_41061916.mp3	7056
common_voice_en_40928692.mp3	6480
common_voice_en_41118965.mp3	5760
common_voice_en_41109867.mp3	5616
common_voice_en_40967747.mp3	4860
common_voice_en_41034641.mp3	3780
common_voice_en_40867893.mp3	6156
common_voice_en_41142130.mp3	7596
common_voice_en_40885153.mp3	4752
common_voice_en_41075436.mp3	9756
common_voice_en_40869229.mp3	4608
common_voice_en_40886782.mp3	5580
common_voice_en_41119051.mp3	8460
common_voice_en_41069009.mp3	4752
common_voice_en_40899070.mp3	5580
common_voice_en_41132287.mp3	7020
common_voice_en_41132329.mp3	9252
common_voice_en_40971986.mp3	6516
common_voice_en_40996305.mp3	7740
common_voice_en_40926913.mp3	7344
common_voice_en_40912048.mp3	5580
common_voice_en_41021162.mp3	6948
common_voice_en_40934556.mp3	5400
common_voice_en_40887264.mp3	3960
common_voice_en_41034803.mp3	4608
common_voice_en_41043548.mp3	4536
common_voice_en_41188174.mp3	4428
common_voice_en_40961035.mp3	7128
common_voice_en_40919953.mp3	4248
common_voice_en_41084950.mp3	2988
common_voice_en_40938935.mp3	5580
common_voice_en_40934767.mp3	9468
common_voice_en_40917078.mp3	4140
common_voice_en_40904511.mp3	7020
common_voice_en_41192481.mp3	4896
common_voice_en_40996929.mp3	5580
common_voice_en_40918259.mp3	3348
common_voice_en_41177511.mp3	4968
common_voice_en_41128900.mp3	6336
common_voice_en_41203667.mp3	4788
common_voice_en_41218473.mp3	7344
common_voice_en_40944539.mp3	6408
common_voice_en_41005735.mp3	5940
common_voice_en_40900776.mp3	4140
common_voice_en_40908539.mp3	4140
common_voice_en_41049136.mp3	9396
common_voice_en_40915974.mp3	4788
common_voice_en_41045292.mp3	6408
common_voice_en_40912091.mp3	3348
common_voice_en_41034729.mp3	4248
common_voice_en_40917182.mp3	4716
common_voice_en_41132168.mp3	7200
common_voice_en_40919922.mp3	4608
common_voice_en_40882200.mp3	5688
common_voice_en_40933478.mp3	8820
common_voice_en_40936672.mp3	7956
common_voice_en_40961590.mp3	9936
common_voice_en_40925528.mp3	6228
common_voice_en_40894726.mp3	8136
common_voice_en_40963394.mp3	5904
common_voice_en_40890241.mp3	7056
common_voice_en_40982272.mp3	8748
common_voice_en_41082846.mp3	7992
common_voice_en_41020829.mp3	6876
common_voice_en_40882464.mp3	5724
common_voice_en_41024949.mp3	4356
common_voice_en_41113734.mp3	7668
common_voice_en_40915278.mp3	6228
common_voice_en_41000068.mp3	7236
common_voice_en_40883972.mp3	7236
common_voice_en_40976087.mp3	5148
common_voice_en_41065423.mp3	6480
common_voice_en_40926437.mp3	3816
common_voice_en_41227165.mp3	9180
common_voice_en_40917332.mp3	4860
common_voice_en_40975904.mp3	8208
common_voice_en_41147498.mp3	3492
common_voice_en_40869555.mp3	5400
common_voice_en_41118861.mp3	5688
common_voice_en_40915821.mp3	6408
common_voice_en_41100863.mp3	7956
common_voice_en_40913758.mp3	5184
common_voice_en_40928638.mp3	6948
common_voice_en_40920124.mp3	6588
common_voice_en_41084936.mp3	6660
common_voice_en_40951509.mp3	4176
common_voice_en_40953319.mp3	5040
common_voice_en_41053044.mp3	4320
common_voice_en_40888136.mp3	7128
common_voice_en_41000163.mp3	6336
common_voice_en_40950309.mp3	6300
common_voice_en_40975636.mp3	6336
common_voice_en_40917268.mp3	3528
common_voice_en_41085007.mp3	6264
common_voice_en_40977336.mp3	5436
common_voice_en_41207840.mp3	6300
common_voice_en_41080076.mp3	5796
common_voice_en_40873677.mp3	9828
common_voice_en_40963541.mp3	5904
common_voice_en_40936126.mp3	6768
common_voice_en_40922603.mp3	5616
common_voice_en_41149493.mp3	8208
common_voice_en_41013327.mp3	2448
common_voice_en_41113774.mp3	6048
common_voice_en_40869534.mp3	6696
common_voice_en_40936215.mp3	3996
common_voice_en_40947459.mp3	10728
common_voice_en_40963530.mp3	4032
common_voice_en_40942252.mp3	5256
common_voice_en_40920588.mp3	6984
common_voice_en_40940369.mp3	4608
common_voice_en_41118705.mp3	8388
common_voice_en_41074157.mp3	8208
common_voice_en_40903672.mp3	4428
common_voice_en_40915213.mp3	6048
common_voice_en_40920641.mp3	6624
common_voice_en_41000089.mp3	5436
common_voice_en_40909758.mp3	6408
common_voice_en_41119029.mp3	5976
common_voice_en_40910354.mp3	5760
common_voice_en_40929022.mp3	8820
common_voice_en_40949694.mp3	7164
common_voice_en_41009179.mp3	7776
common_voice_en_41180250.mp3	7308
common_voice_en_41025131.mp3	2880
common_voice_en_40885797.mp3	7560
common_voice_en_41034625.mp3	4068
common_voice_en_40959990.mp3	6300
common_voice_en_41053005.mp3	4896
common_voice_en_40867939.mp3	4320
common_voice_en_40943955.mp3	7020
common_voice_en_41029759.mp3	9216
common_voice_en_40928705.mp3	5220
common_voice_en_40883985.mp3	6840
common_voice_en_41025155.mp3	3960
common_voice_en_41074152.mp3	7200
common_voice_en_40908525.mp3	4428
common_voice_en_41147559.mp3	6300
common_voice_en_40963372.mp3	5508
common_voice_en_41024953.mp3	7884
common_voice_en_41034780.mp3	4680
common_voice_en_41079141.mp3	3708
common_voice_en_40869619.mp3	7308
common_voice_en_40955386.mp3	11448
common_voice_en_40926090.mp3	5220
common_voice_en_41147481.mp3	9684
common_voice_en_40948939.mp3	7560
common_voice_en_41176910.mp3	6336
common_voice_en_40991192.mp3	2628
common_voice_en_40935785.mp3	11736
common_voice_en_40947483.mp3	8280
common_voice_en_40909844.mp3	5688
common_voice_en_41084312.mp3	7668
common_voice_en_41092880.mp3	5580
common_voice_en_40944536.mp3	8208
common_voice_en_41039179.mp3	4320
common_voice_en_41049660.mp3	5508
common_voice_en_40878660.mp3	5328
common_voice_en_40948650.mp3	10836
common_voice_en_40888130.mp3	5076
common_voice_en_41021380.mp3	4788
common_voice_en_41103165.mp3	3780
common_voice_en_40984629.mp3	8136
common_voice_en_41069058.mp3	5976
common_voice_en_41113755.mp3	4248
common_voice_en_40926366.mp3	2628
common_voice_en_41045939.mp3	7920
common_voice_en_41084946.mp3	10008
common_voice_en_40934559.mp3	3168
common_voice_en_41147497.mp3	5508
common_voice_en_40965678.mp3	6516
common_voice_en_41090411.mp3	8676
common_voice_en_41099635.mp3	7992
common_voice_en_41025186.mp3	10080
common_voice_en_41096047.mp3	4428
common_voice_en_41035947.mp3	5796
common_voice_en_40895694.mp3	7128
common_voice_en_41194921.mp3	6048
common_voice_en_40912410.mp3	5256
common_voice_en_41024908.mp3	5148
common_voice_en_41021243.mp3	7236
common_voice_en_40982329.mp3	8928
common_voice_en_41207877.mp3	7560
common_voice_en_40890280.mp3	5976
common_voice_en_40919611.mp3	4500
common_voice_en_40917971.mp3	5688
common_voice_en_41207745.mp3	5760
common_voice_en_40949512.mp3	7920
common_voice_en_41039178.mp3	4644
common_voice_en_41047775.mp3	7848
common_voice_en_41062041.mp3	2988
common_voice_en_40927677.mp3	4212
common_voice_en_40932577.mp3	5220
common_voice_en_40996897.mp3	7740
common_voice_en_40917149.mp3	7056
common_voice_en_40983317.mp3	6156
common_voice_en_40918330.mp3	4680
common_voice_en_40900778.mp3	3996
common_voice_en_40915267.mp3	5220
common_voice_en_41043507.mp3	3708
common_voice_en_40963555.mp3	5472
common_voice_en_41085055.mp3	9936
common_voice_en_41147580.mp3	3312
common_voice_en_40953268.mp3	6012
common_voice_en_40924374.mp3	6048
common_voice_en_41115948.mp3	7128
common_voice_en_41025146.mp3	4572
common_voice_en_40970056.mp3	7848
common_voice_en_40958595.mp3	4248
common_voice_en_40875077.mp3	5436
common_voice_en_40937896.mp3	6840
common_voice_en_41113982.mp3	3528
common_voice_en_40912084.mp3	5400
common_voice_en_40944932.mp3	8100
common_voice_en_41094945.mp3	8748
common_voice_en_41147468.mp3	2124
common_voice_en_41113915.mp3	12708
common_voice_en_41218963.mp3	3060
common_voice_en_40961170.mp3	6048
common_voice_en_40908409.mp3	4788
common_voice_en_40951660.mp3	11268
common_voice_en_40966839.mp3	6948
common_voice_en_40984649.mp3	6696
common_voice_en_40882853.mp3	4788
common_voice_en_41048959.mp3	4680
common_voice_en_41137339.mp3	10800
common_voice_en_40911970.mp3	5328
common_voice_en_40963373.mp3	6300
common_voice_en_41090547.mp3	4140
common_voice_en_41090557.mp3	3168
common_voice_en_41147591.mp3	5508
common_voice_en_40934534.mp3	4140
common_voice_en_40956149.mp3	4176
common_voice_en_40908523.mp3	4536
common_voice_en_40971995.mp3	3240
common_voice_en_40885162.mp3	6480
common_voice_en_41132316.mp3	4284
common_voice_en_40913703.mp3	6156
common_voice_en_40970036.mp3	4752
common_voice_en_40915216.mp3	5616
common_voice_en_40917033.mp3	5076
common_voice_en_41207686.mp3	4716
common_voice_en_40910116.mp3	6480
common_voice_en_41067487.mp3	4968
common_voice_en_41102863.mp3	6840
common_voice_en_41113600.mp3	5688
common_voice_en_41050704.mp3	4860
common_voice_en_40943980.mp3	5580
common_voice_en_41137351.mp3	7236
common_voice_en_41048978.mp3	4500
common_voice_en_40890286.mp3	10836
common_voice_en_40927158.mp3	4968
common_voice_en_40883929.mp3	10476
common_voice_en_40993034.mp3	4680
common_voice_en_41037785.mp3	202068
common_voice_en_40913802.mp3	8280
common_voice_en_40922718.mp3	4896
common_voice_en_40969930.mp3	7128
common_voice_en_41115907.mp3	5256
common_voice_en_41038808.mp3	5976
common_voice_en_41109559.mp3	4932
common_voice_en_41068998.mp3	9144
common_voice_en_41207781.mp3	4356
common_voice_en_40969972.mp3	7200
common_voice_en_41129878.mp3	12420
common_voice_en_40869731.mp3	6156
common_voice_en_41113840.mp3	6768
common_voice_en_41031989.mp3	4248
common_voice_en_41082795.mp3	5652
common_voice_en_40943982.mp3	5868
common_voice_en_41033209.mp3	5400
common_voice_en_41047790.mp3	4428
common_voice_en_41086016.mp3	8280
common_voice_en_41137344.mp3	5508
common_voice_en_40876997.mp3	6768
common_voice_en_40890262.mp3	10980
common_voice_en_41034666.mp3	2988
common_voice_en_41113608.mp3	4140
common_voice_en_40933269.mp3	7488
common_voice_en_41079140.mp3	4788
common_voice_en_40982269.mp3	6228
common_voice_en_41061995.mp3	4320
common_voice_en_40915962.mp3	3816
common_voice_en_40975639.mp3	8136
common_voice_en_40946638.mp3	7776
common_voice_en_40932178.mp3	5688
common_voice_en_41039175.mp3	7668
common_voice_en_40935767.mp3	9936
common_voice_en_41026354.mp3	8028
common_voice_en_40972634.mp3	6660
common_voice_en_41103293.mp3	9000
common_voice_en_41036997.mp3	6732
common_voice_en_40926415.mp3	4788
common_voice_en_41047769.mp3	6336
common_voice_en_40868001.mp3	6660
common_voice_en_40996965.mp3	5400
common_voice_en_40881873.mp3	2376
common_voice_en_40963125.mp3	5184
common_voice_en_41219117.mp3	2592
common_voice_en_40967418.mp3	8424
common_voice_en_40920629.mp3	3780
common_voice_en_41021558.mp3	4680
common_voice_en_41096002.mp3	6912
common_voice_en_41034421.mp3	7236
common_voice_en_41043480.mp3	4896
common_voice_en_41047818.mp3	4140
common_voice_en_40869538.mp3	5940
common_voice_en_40962302.mp3	7668
common_voice_en_41082960.mp3	5616
common_voice_en_40869632.mp3	5220
common_voice_en_41114005.mp3	5976
common_voice_en_40940371.mp3	4788
common_voice_en_41134252.mp3	6408
common_voice_en_41075463.mp3	5940
common_voice_en_40936146.mp3	4896
common_voice_en_41114006.mp3	5148
common_voice_en_40998939.mp3	8460
common_voice_en_41118838.mp3	5940
common_voice_en_40899263.mp3	5508
common_voice_en_40920527.mp3	7452
common_voice_en_40926487.mp3	4428
common_voice_en_41024999.mp3	10260
common_voice_en_40867384.mp3	4536
common_voice_en_40967404.mp3	4284
common_voice_en_40972642.mp3	4428
common_voice_en_41024888.mp3	7596
common_voice_en_41128763.mp3	6336
common_voice_en_41147406.mp3	5976
common_voice_en_40923827.mp3	7488
common_voice_en_40918242.mp3	5436
common_voice_en_40912088.mp3	3528
common_voice_en_40920518.mp3	5400
common_voice_en_40895738.mp3	6768
common_voice_en_41100489.mp3	6300
common_voice_en_40944922.mp3	5940
common_voice_en_40944451.mp3	4356
common_voice_en_41215204.mp3	7668
common_voice_en_41109488.mp3	6948
common_voice_en_41080079.mp3	6156
common_voice_en_41177182.mp3	5004
common_voice_en_41082836.mp3	7776
common_voice_en_40884022.mp3	7740
common_voice_en_40884063.mp3	9360
common_voice_en_40886795.mp3	7668
common_voice_en_41005756.mp3	4860
common_voice_en_41029755.mp3	6048
common_voice_en_40913910.mp3	5184
common_voice_en_40909847.mp3	5220
common_voice_en_41080049.mp3	6120
common_voice_en_41024934.mp3	5940
common_voice_en_40958634.mp3	5040
common_voice_en_40975640.mp3	6696
common_voice_en_40895786.mp3	7956
common_voice_en_41128833.mp3	6192
common_voice_en_40913721.mp3	9288
common_voice_en_41038968.mp3	6768
common_voice_en_41085881.mp3	5436
common_voice_en_40961612.mp3	5220
common_voice_en_40869618.mp3	5868
common_voice_en_40967223.mp3	6660
common_voice_en_41029594.mp3	7236
common_voice_en_40977371.mp3	8100
common_voice_en_40969979.mp3	8460
common_voice_en_41137460.mp3	5004
common_voice_en_41207885.mp3	6588
common_voice_en_41061949.mp3	3996
common_voice_en_41047817.mp3	3996
common_voice_en_40916076.mp3	6660
common_voice_en_41107419.mp3	9180
common_voice_en_41119100.mp3	4248
common_voice_en_40873657.mp3	10152
common_voice_en_40916194.mp3	6660
common_voice_en_41015759.mp3	8568
common_voice_en_40961205.mp3	5868
common_voice_en_40963484.mp3	5436
common_voice_en_40984646.mp3	6408
common_voice_en_41118615.mp3	4968
common_voice_en_41013366.mp3	6948
common_voice_en_41025200.mp3	6516
common_voice_en_40943956.mp3	7128
common_voice_en_40987012.mp3	7560
common_voice_en_40919517.mp3	7200
common_voice_en_41045295.mp3	5400
common_voice_en_41084968.mp3	9648
common_voice_en_41113903.mp3	5976
common_voice_en_40955618.mp3	6768
common_voice_en_41082793.mp3	7272
common_voice_en_41034816.mp3	3816
common_voice_en_41000813.mp3	7560
common_voice_en_41071871.mp3	5688
common_voice_en_40965699.mp3	4788
common_voice_en_40989745.mp3	8388
common_voice_en_40957136.mp3	7776
common_voice_en_40883938.mp3	10800
common_voice_en_40898898.mp3	6876
common_voice_en_41059913.mp3	7488
common_voice_en_40920129.mp3	7236
common_voice_en_40914254.mp3	11736
common_voice_en_40867833.mp3	5220
common_voice_en_40888137.mp3	4068
common_voice_en_41203623.mp3	5076
common_voice_en_40925521.mp3	9720
common_voice_en_41034837.mp3	4824
common_voice_en_41069985.mp3	8100
common_voice_en_40867859.mp3	6408
common_voice_en_41025149.mp3	10980
common_voice_en_41109883.mp3	4176
common_voice_en_41141720.mp3	5868
common_voice_en_41118927.mp3	4536
common_voice_en_41127534.mp3	5112
common_voice_en_41025052.mp3	6120
common_voice_en_40878684.mp3	4680
common_voice_en_41147399.mp3	6228
common_voice_en_41113634.mp3	7308
common_voice_en_41218960.mp3	6120
common_voice_en_40935345.mp3	4968
common_voice_en_41130000.mp3	6156
common_voice_en_40948593.mp3	5976
common_voice_en_40895725.mp3	10476
common_voice_en_41137318.mp3	9288
common_voice_en_41086955.mp3	6768
common_voice_en_40971913.mp3	6876
common_voice_en_41147514.mp3	4644
common_voice_en_40926474.mp3	2196
common_voice_en_41067480.mp3	6768
common_voice_en_40935815.mp3	5436
common_voice_en_40867358.mp3	3780
common_voice_en_41128811.mp3	7236
common_voice_en_41034776.mp3	4788
common_voice_en_41113583.mp3	6408
common_voice_en_40983321.mp3	4500
common_voice_en_41085003.mp3	4860
common_voice_en_41034307.mp3	6336
common_voice_en_40925959.mp3	5868
common_voice_en_40911975.mp3	6948
common_voice_en_40958966.mp3	6840
common_voice_en_40953714.mp3	6048
common_voice_en_40912069.mp3	4068
common_voice_en_41176133.mp3	8460
common_voice_en_40916075.mp3	4608
common_voice_en_40875124.mp3	7380
common_voice_en_41215206.mp3	9648
common_voice_en_40890260.mp3	8208
common_voice_en_40902514.mp3	3816
common_voice_en_40963433.mp3	5904
common_voice_en_40892897.mp3	5076
common_voice_en_40958614.mp3	6048
common_voice_en_40953308.mp3	4536
common_voice_en_40983026.mp3	3312
common_voice_en_40871928.mp3	3960
common_voice_en_40916005.mp3	4608
common_voice_en_40934489.mp3	4788
common_voice_en_41196959.mp3	7236
common_voice_en_40935366.mp3	7416
common_voice_en_40967532.mp3	5760
common_voice_en_40934574.mp3	5040
common_voice_en_41176836.mp3	4752
common_voice_en_40963525.mp3	4320
common_voice_en_40953357.mp3	5148
common_voice_en_40925832.mp3	4536
common_voice_en_40918310.mp3	4968
common_voice_en_41099080.mp3	9468
common_voice_en_41034685.mp3	4968
common_voice_en_41113680.mp3	9360
common_voice_en_41043513.mp3	5040
common_voice_en_41119020.mp3	4860
common_voice_en_41196930.mp3	4068
common_voice_en_40944485.mp3	8640
common_voice_en_40925859.mp3	6768
common_voice_en_40967415.mp3	6156
common_voice_en_41208006.mp3	5040
common_voice_en_40977327.mp3	8460
common_voice_en_40926359.mp3	5328
common_voice_en_40867340.mp3	8568
common_voice_en_41128708.mp3	4752
common_voice_en_41115912.mp3	8028
common_voice_en_40942719.mp3	6768
common_voice_en_40953311.mp3	3456
common_voice_en_40919502.mp3	5688
common_voice_en_41084912.mp3	9108
common_voice_en_40869631.mp3	6300
common_voice_en_41207841.mp3	7920
common_voice_en_41176424.mp3	4464
common_voice_en_41098946.mp3	7128
common_voice_en_40942235.mp3	6120
common_voice_en_41079147.mp3	4248
common_voice_en_40955889.mp3	9648
common_voice_en_41113990.mp3	2628
common_voice_en_40952222.mp3	8928
common_voice_en_41059912.mp3	3240
common_voice_en_40898886.mp3	6948
common_voice_en_40895802.mp3	6408
common_voice_en_40893155.mp3	5184
common_voice_en_41200393.mp3	5040
common_voice_en_40915262.mp3	4140
common_voice_en_40899075.mp3	4896
common_voice_en_41199000.mp3	3348
common_voice_en_40899253.mp3	6876
common_voice_en_40924052.mp3	6948
common_voice_en_41085102.mp3	6156
common_voice_en_40898896.mp3	6228
common_voice_en_41048977.mp3	5220
common_voice_en_40979127.mp3	9756
common_voice_en_41193833.mp3	5328
common_voice_en_40963312.mp3	10656
common_voice_en_40935477.mp3	4248
common_voice_en_41105208.mp3	7020
